"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ms7wrp","1963-05-07 (vol. 25, no. 107)","","","","ihc_hoy_19630507","Havana (Cuba)","vol .25|~|no. 107","1963-05-07","1963-05-07","ihc_hoy_19630507.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 105)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ms7wrp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17m4bx1","1963-05-08 (vol .25, no. 108) Segunda Edición","","","","ihc_hoy_19630508_segunda","Havana (Cuba)","vol .25|~|no. 108","1963-05-08","1963-05-08","ihc_hoy_19630508_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 106)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m4bx1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c86dbs","1963-05-08 (vol. 25, no. 108)","","","","ihc_hoy_19630508","Havana (Cuba)","vol .25|~|no. 108","1963-05-08","1963-05-08","ihc_hoy_19630508.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 106)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c86dbs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1032vj6","1963-05-09 (vol .25, no. 109) Segunda Edición","","","","ihc_hoy_19630509_segunda","Havana (Cuba)","vol .25|~|no. 109","1963-05-09","1963-05-09","ihc_hoy_19630509_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 107)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1032vj6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13v3m6q","1963-05-09 (vol. 25, no. 109)","","","","ihc_hoy_19630509","Havana (Cuba)","vol .25|~|no. 109","1963-05-09","1963-05-09","ihc_hoy_19630509.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 107)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v3m6q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vb2c29","1963-05-10 (vol. 25, no. 110)","","","","ihc_hoy_19630510","Havana (Cuba)","vol .25|~|no. 110","1963-05-10","1963-05-10","ihc_hoy_19630510.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 108)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vb2c29/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kt0vjz","1963-05-11 (vol .25, no. 111) Segunda Edición","","","","ihc_hoy_19630511_segunda","Havana (Cuba)","vol .25|~|no. 111","1963-05-11","1963-05-11","ihc_hoy_19630511_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 109)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kt0vjz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qk1m77","1963-05-11 (vol. 25, no. 111)","","","","ihc_hoy_19630511","Havana (Cuba)","vol .25|~|no. 111","1963-05-11","1963-05-11","ihc_hoy_19630511.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 109)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qk1m77/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bc82hc","1963-05-12 (vol .25, no. 112) Segunda Edición","","","","ihc_hoy_19630512_segunda","Havana (Cuba)","vol .25|~|no. 112","1963-05-12","1963-05-12","ihc_hoy_19630512_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 110)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bc82hc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g203vc","1963-05-12 (vol. 25, no. 112)","","","","ihc_hoy_19630512","Havana (Cuba)","vol .25|~|no. 112","1963-05-12","1963-05-12","ihc_hoy_19630512.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 110)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g203vc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12v6k5p","1963-05-14 (vol .25, no. 113) Segunda Edición","","","","ihc_hoy_19630514_segunda","Havana (Cuba)","vol .25|~|no. 113","1963-05-14","1963-05-14","ihc_hoy_19630514_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 111)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12v6k5p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16m79vj","1963-05-14 (vol. 25, no. 113)","","","","ihc_hoy_19630514","Havana (Cuba)","vol .25|~|no. 113","1963-05-14","1963-05-14","ihc_hoy_19630514.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 111)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16m79vj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tb59xh","1963-05-15 (vol .25, no. 114) Segunda Edición","","","","ihc_hoy_19630515_segunda","Havana (Cuba)","vol .25|~|no. 114","1963-05-15","1963-05-15","ihc_hoy_19630515_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 112)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tb59xh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z362q4","1963-05-15 (vol. 25, no. 114)","","","","ihc_hoy_19630515","Havana (Cuba)","vol .25|~|no. 114","1963-05-15","1963-05-15","ihc_hoy_19630515.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 112)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z362q4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f51s5s","1963-05-16 (vol .25, no. 115) Segunda Edición","","","","ihc_hoy_19630516_segunda","Havana (Cuba)","vol .25|~|no. 115","1963-05-16","1963-05-16","ihc_hoy_19630516_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 113)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f51s5s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pk4k66","1963-05-16 (vol. 25, no. 115)","","","","ihc_hoy_19630516","Havana (Cuba)","vol .25|~|no. 115","1963-05-16","1963-05-16","ihc_hoy_19630516.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 113)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pk4k66/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jx2hws","1963-05-16 Edición Especial (vol. 25, no. 115)","","","","ihc_hoy_19630516_especial","Havana (Cuba)","vol .25|~|no. 115","1963-05-16","1963-05-16","ihc_hoy_19630516_especial.pdf","spa","text","newspapers","41 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Edición especial. Issue number printing error (should indicate as issue 113)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jx2hws/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n08sm","1963-05-17 (vol .25, no. 116) Segunda Edición","","","","ihc_hoy_19630517_segunda","Havana (Cuba)","vol .25|~|no. 116","1963-05-17","1963-05-17","ihc_hoy_19630517_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 114)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n08sm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19d11gw","1963-05-17 (vol. 25, no. 116)","","","","ihc_hoy_19630517","Havana (Cuba)","vol .25|~|no. 116","1963-05-17","1963-05-17","ihc_hoy_19630517.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 114)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19d11gw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x391gd","1963-05-18 (vol .25, no. 117) Segunda Edición","","","","ihc_hoy_19630518_segunda","Havana (Cuba)","vol .25|~|no. 117","1963-05-18","1963-05-18","ihc_hoy_19630518_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 115)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x391gd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11v9j0v","1963-05-18 (vol. 25, no. 117)","","","","ihc_hoy_19630518","Havana (Cuba)","vol .25|~|no. 117","1963-05-18","1963-05-18","ihc_hoy_19630518.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 115)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11v9j0v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1np67cs","1963-05-19 (vol .25, no. 118) Segunda Edición","","","","ihc_hoy_19630519_segunda","Havana (Cuba)","vol .25|~|no. 118","1963-05-19","1963-05-19","ihc_hoy_19630519_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 116)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1np67cs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sb88rp","1963-05-19 (vol. 25, no. 118)","","","","ihc_hoy_19630519","Havana (Cuba)","vol .25|~|no. 118","1963-05-19","1963-05-19","ihc_hoy_19630519.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 116)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sb88rp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d54qz3","1963-05-21 (vol .25, no. 119) Segunda Edición","","","","ihc_hoy_19630521_segunda","Havana (Cuba)","vol .25|~|no. 119","1963-05-21","1963-05-21","ihc_hoy_19630521_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 117)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d54qz3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hx5gph","1963-05-21 (vol. 25, no. 119)","","","","ihc_hoy_19630521","Havana (Cuba)","vol .25|~|no. 119","1963-05-21","1963-05-21","ihc_hoy_19630521.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 117)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hx5gph/manifest"
