"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb37zk","1952-07-01 (vol. 15, no. 155)","","","","ihc_hoy_19520701","Havana (Cuba)","vol. 15|~|no. 155","1952-07-01","1952-07-01","ihc_hoy_19520701.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb37zk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2h78","1952-07-02 (vol. 15, no. 156)","","","","ihc_hoy_19520702","Havana (Cuba)","vol. 15|~|no. 156","1952-07-02","1952-07-02","ihc_hoy_19520702.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2h78/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17t1rj0","1952-07-03 (vol. 15, no. 157)","","","","ihc_hoy_19520703","Havana (Cuba)","vol. 15|~|no. 157","1952-07-03","1952-07-03","ihc_hoy_19520703.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17t1rj0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14210tz","1952-07-04 (vol. 15, no. 158)","","","","ihc_hoy_19520704","Havana (Cuba)","vol. 15|~|no. 158","1952-07-04","1952-07-04","ihc_hoy_19520704.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14210tz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z109081r","1952-07-05 (vol. 15, no. 159)","","","","ihc_hoy_19520705","Havana (Cuba)","vol. 15|~|no. 159","1952-07-05","1952-07-05","ihc_hoy_19520705.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz109081r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vh9rmd","1952-07-06 (vol. 15, no. 160)","","","","ihc_hoy_19520706","Havana (Cuba)","vol. 15|~|no. 160","1952-07-06","1952-07-06","ihc_hoy_19520706.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vh9rmd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qr90xh","1952-07-08 (vol. 15, no. 161)","","","","ihc_hoy_19520708","Havana (Cuba)","vol. 15|~|no. 161","1952-07-08","1952-07-08","ihc_hoy_19520708.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qr90xh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m36zh3","1952-07-09 (vol. 15, no. 162)","","","","ihc_hoy_19520709","Havana (Cuba)","vol. 15|~|no. 162","1952-07-09","1952-07-09","ihc_hoy_19520709.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m36zh3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gb66vn","1952-07-10 (vol. 15, no. 163)","","","","ihc_hoy_19520710","Havana (Cuba)","vol. 15|~|no. 163","1952-07-10","1952-07-10","ihc_hoy_19520710.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gb66vn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bk5g5s","1952-07-11 (vol. 15, no. 164)","","","","ihc_hoy_19520711","Havana (Cuba)","vol. 15|~|no. 164","1952-07-11","1952-07-11","ihc_hoy_19520711.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bk5g5s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16t4qgh","1952-07-12 (vol. 15, no. 165)","","","","ihc_hoy_19520712","Havana (Cuba)","vol. 15|~|no. 165","1952-07-12","1952-07-12","ihc_hoy_19520712.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16t4qgh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1323znr","1952-07-13 (vol. 15, no. 166)","","","","ihc_hoy_19520713","Havana (Cuba)","vol. 15|~|no. 166","1952-07-13","1952-07-13","ihc_hoy_19520713.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1323znr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z93g69","1952-07-15 (vol. 15, no. 167)","","","","ihc_hoy_19520715","Havana (Cuba)","vol. 15|~|no. 167","1952-07-15","1952-07-15","ihc_hoy_19520715.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z93g69/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tn1dww","1952-07-16 (vol. 15, no. 168)","","","","ihc_hoy_19520716","Havana (Cuba)","vol. 15|~|no. 168","1952-07-16","1952-07-16","ihc_hoy_19520716.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tn1dww/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pw0p5k","1952-07-17 (vol. 15, no. 169)","","","","ihc_hoy_19520717","Havana (Cuba)","vol. 15|~|no. 169","1952-07-17","1952-07-17","ihc_hoy_19520717.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pw0p5k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k39xg2","1952-07-18 (vol. 15, no. 170)","","","","ihc_hoy_19520718","Havana (Cuba)","vol. 15|~|no. 170","1952-07-18","1952-07-18","ihc_hoy_19520718.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k39xg2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fb95rq","1952-07-19 (vol. 15, no. 171)","","","","ihc_hoy_19520719","Havana (Cuba)","vol. 15|~|no. 171","1952-07-19","1952-07-19","ihc_hoy_19520719.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fb95rq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19k8f1d","1952-07-20 (vol. 15, no. 172)","","","","ihc_hoy_19520720","Havana (Cuba)","vol. 15|~|no. 172","1952-07-20","1952-07-20","ihc_hoy_19520720.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19k8f1d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15t7p87","1952-07-22 (vol. 15, no. 173)","","","","ihc_hoy_19520722","Havana (Cuba)","vol. 15|~|no. 173","1952-07-22","1952-07-22","ihc_hoy_19520722.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15t7p87/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1226xjt","1952-07-23 (vol. 15, no. 174)","","","","ihc_hoy_19520723","Havana (Cuba)","vol. 15|~|no. 174","1952-07-23","1952-07-23","ihc_hoy_19520723.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1226xjt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xd54db","1952-07-24 (vol. 15, no. 175)","","","","ihc_hoy_19520724","Havana (Cuba)","vol. 15|~|no. 175","1952-07-24","1952-07-24","ihc_hoy_19520724.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xd54db/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sn4crh","1952-07-25 (vol. 15, no. 176)","","","","ihc_hoy_19520725","Havana (Cuba)","vol. 15|~|no. 176","1952-07-25","1952-07-25","ihc_hoy_19520725.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sn4crh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nw3n16","1952-07-26 (vol. 15, no. 177)","","","","ihc_hoy_19520726","Havana (Cuba)","vol. 15|~|no. 177","1952-07-26","1952-07-26","ihc_hoy_19520726.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nw3n16/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j42wcp","1952-07-27 (vol. 15, no. 178)","","","","ihc_hoy_19520727","Havana (Cuba)","vol. 15|~|no. 178","1952-07-27","1952-07-27","ihc_hoy_19520727.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j42wcp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dc24nb","1952-07-29 (vol. 15, no. 179)","","","","ihc_hoy_19520729","Havana (Cuba)","vol. 15|~|no. 179","1952-07-29","1952-07-29","ihc_hoy_19520729.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dc24nb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1ct8","1952-07-30 (vol. 15, no. 180)","","","","ihc_hoy_19520730","Havana (Cuba)","vol. 15|~|no. 180","1952-07-30","1952-07-30","ihc_hoy_19520730.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1ct8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0n5v","1952-07-31 (vol. 15, no. 181)","","","","ihc_hoy_19520731","Havana (Cuba)","vol. 15|~|no. 181","1952-07-31","1952-07-31","ihc_hoy_19520731.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0n5v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1158ktr","1952-08-01 (vol. 15, no. 182)","","","","ihc_hoy_19520801","Havana (Cuba)","vol. 15|~|no. 182","1952-08-01","1952-08-01","ihc_hoy_19520801.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1158ktr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wd83bv","1952-08-02 (vol. 15, no. 183)","","","","ihc_hoy_19520802","Havana (Cuba)","vol. 15|~|no. 183","1952-08-02","1952-08-02","ihc_hoy_19520802.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wd83bv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rn7bnk","1952-08-03 (vol. 15, no. 184)","","","","ihc_hoy_19520803","Havana (Cuba)","vol. 15|~|no. 184","1952-08-03","1952-08-03","ihc_hoy_19520803.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rn7bnk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mw6kxv","1952-08-05 (vol. 15, no. 185)","","","","ihc_hoy_19520805","Havana (Cuba)","vol. 15|~|no. 185","1952-08-05","1952-08-05","ihc_hoy_19520805.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mw6kxv/manifest"
