"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19k8f56","1961-03-24 (vol. 23, no. 70)","","","","ihc_hoy_19610324","Havana (Cuba)","vol. 23|~|no. 70","1961-03-24","1961-03-24","ihc_hoy_19610324.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19k8f56/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15t7pd1","1961-03-24 (vol. 23, no. 70) Segunda Edición","","","","ihc_hoy_19610324_segunda","Havana (Cuba)","vol. 23|~|no. 70","1961-03-24","1961-03-24","ihc_hoy_19610324_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15t7pd1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1226xn5","1961-03-25 (vol. 23, no. 71)","","","","ihc_hoy_19610325","Havana (Cuba)","vol. 23|~|no. 71","1961-03-25","1961-03-25","ihc_hoy_19610325.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1226xn5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x96f6q","1961-03-25 (vol. 23, no. 71) Segunda Edición","","","","ihc_hoy_19610325_segunda","Havana (Cuba)","vol. 23|~|no. 71","1961-03-25","1961-03-25","ihc_hoy_19610325_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x96f6q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sj5pg0","1961-03-26 (vol. 23, no. 72)","","","","ihc_hoy_19610326","Havana (Cuba)","vol. 23|~|no. 72","1961-03-26","1961-03-26","ihc_hoy_19610326.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sj5pg0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ns4xvm","1961-03-26 (vol. 23, no. 72) Segunda Edición","","","","ihc_hoy_19610326_segunda","Havana (Cuba)","vol. 23|~|no. 72","1961-03-26","1961-03-26","ihc_hoy_19610326_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ns4xvm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j42wg1","1961-03-28 (vol. 23, no. 73)","","","","ihc_hoy_19610328","Havana (Cuba)","vol. 23|~|no. 73","1961-03-28","1961-03-28","ihc_hoy_19610328.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j42wg1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dc24s4","1961-03-28 (vol. 23, no. 73) Segunda Edición","","","","ihc_hoy_19610328_segunda","Havana (Cuba)","vol. 23|~|no. 73","1961-03-28","1961-03-28","ihc_hoy_19610328_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dc24s4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1cz2","1961-03-29 (vol. 23, no. 74)","","","","ihc_hoy_19610329","Havana (Cuba)","vol. 23|~|no. 74","1961-03-29","1961-03-29","ihc_hoy_19610329.pdf","spa","text","newspapers","15 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1cz2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0n86","1961-03-29 (vol. 23, no. 74) Segunda Edición","","","","ihc_hoy_19610329_segunda","Havana (Cuba)","vol. 23|~|no. 74","1961-03-29","1961-03-29","ihc_hoy_19610329_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0n86/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1129wj7","1961-03-30 (vol. 23, no. 75)","","","","ihc_hoy_19610330","Havana (Cuba)","vol. 23|~|no. 75","1961-03-30","1961-03-30","ihc_hoy_19610330.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1129wj7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w99d3s","1961-03-30 (vol. 23, no. 75) Segunda Edición","","","","ihc_hoy_19610330_segunda","Havana (Cuba)","vol. 23|~|no. 75","1961-03-30","1961-03-30","ihc_hoy_19610330_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w99d3s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rj8nc2","1961-03-31 (vol. 23, no. 76)","","","","ihc_hoy_19610331","Havana (Cuba)","vol. 23|~|no. 76","1961-03-31","1961-03-31","ihc_hoy_19610331.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rj8nc2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mw6m1m","1961-04-02 (vol. 23, no. 77)","","","","ihc_hoy_19610402","Havana (Cuba)","vol. 23|~|no. 77","1961-04-02","1961-04-02","ihc_hoy_19610402.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mw6m1m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h45vc3","1961-04-04 (vol. 23, no. 78)","","","","ihc_hoy_19610404","Havana (Cuba)","vol. 23|~|no. 78","1961-04-04","1961-04-04","ihc_hoy_19610404.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h45vc3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cc53kv","1961-04-04 (vol. 23, no. 78) Segunda Edición","","","","ihc_hoy_19610404_segunda","Havana (Cuba)","vol. 23|~|no. 78","1961-04-04","1961-04-04","ihc_hoy_19610404_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cc53kv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17m4btp","1961-04-05 (vol. 23, no. 79)","","","","ihc_hoy_19610405","Havana (Cuba)","vol. 23|~|no. 79","1961-04-05","1961-04-05","ihc_hoy_19610405.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m4btp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13v3m2x","1961-04-06 (vol. 23, no. 80)","","","","ihc_hoy_19610406","Havana (Cuba)","vol. 23|~|no. 80","1961-04-06","1961-04-06","ihc_hoy_19610406.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v3m2x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1032vdd","1961-04-07 (vol. 23, no. 81)","","","","ihc_hoy_19610407","Havana (Cuba)","vol. 23|~|no. 81","1961-04-07","1961-04-07","ihc_hoy_19610407.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1032vdd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vb2bzj","1961-04-09 (vol. 23, no. 83)","","","","ihc_hoy_19610409","Havana (Cuba)","vol. 23|~|no. 83","1961-04-09","1961-04-09","ihc_hoy_19610409.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vb2bzj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qp09p0","1961-04-11 (vol. 23, no. 84)","","","","ihc_hoy_19610411","Havana (Cuba)","vol. 23|~|no. 84","1961-04-11","1961-04-11","ihc_hoy_19610411.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qp09p0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kw9jzq","1961-04-12 (vol. 23, no. 85)","","","","ihc_hoy_19610412","Havana (Cuba)","vol. 23|~|no. 85","1961-04-12","1961-04-12","ihc_hoy_19610412.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kw9jzq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g48t68","1961-04-12 Edición Especial (vol. 23, no. 85)","","","","ihc_hoy_19610412_especial","Havana (Cuba)","vol. 23|~|no. 85","1961-04-12","1961-04-12","ihc_hoy_19610412_especial.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Edición especial","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g48t68/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bc82d1","1961-04-13 (vol. 23, no. 86) Segunda Edición","","","","ihc_hoy_19610413_segunda","Havana (Cuba)","vol. 23|~|no. 86","1961-04-13","1961-04-13","ihc_hoy_19610413_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bc82d1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16m79qr","1961-04-14 (vol. 23, no. 87)","","","","ihc_hoy_19610414","Havana (Cuba)","vol. 23|~|no. 87","1961-04-14","1961-04-14","ihc_hoy_19610414.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16m79qr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12v6k1w","1961-04-15 (vol. 23, no. 88) Segunda Edición","","","","ihc_hoy_19610415_segunda","Havana (Cuba)","vol. 23|~|no. 88","1961-04-15","1961-04-15","ihc_hoy_19610415_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12v6k1w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z362ms","1961-04-16 (vol. 23, no. 89)","","","","ihc_hoy_19610416","Havana (Cuba)","vol. 23|~|no. 89","1961-04-16","1961-04-16","ihc_hoy_19610416.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z362ms/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tf417w","1961-04-16 (vol. 23, no. 89) Segunda Edición","","","","ihc_hoy_19610416_segunda","Havana (Cuba)","vol. 23|~|no. 89","1961-04-16","1961-04-16","ihc_hoy_19610416_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tf417w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pp38jm","1961-04-18 (vol. 23, no. 90)","","","","ihc_hoy_19610418","Havana (Cuba)","vol. 23|~|no. 90","1961-04-18","1961-04-18","ihc_hoy_19610418.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pp38jm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jx2hsf","1961-04-19 (vol. 23, no. 91)","","","","ihc_hoy_19610419","Havana (Cuba)","vol. 23|~|no. 91","1961-04-19","1961-04-19","ihc_hoy_19610419.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jx2hsf/manifest"
