"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15x6d3b","1965-08-07 (vol. 27, no. 185) Segunda Edición","","","","ihc_hoy_19650807_segunda","Havana (Cuba)","vol. 27|~|no. 185","1965-08-07","1965-08-07","ihc_hoy_19650807_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 171)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15x6d3b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1284brs","1965-08-08 (vol. 27, no. 186)","","","","ihc_hoy_19650808","Havana (Cuba)","vol. 27|~|no. 186","1965-08-08","1965-08-08","ihc_hoy_19650808.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 172)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1284brs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xh3vbd","1965-08-08 (vol. 27, no. 186) Segunda Edición","","","","ihc_hoy_19650808_segunda","Havana (Cuba)","vol. 27|~|no. 186","1965-08-08","1965-08-08","ihc_hoy_19650808_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 172)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xh3vbd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sr33j5","1965-08-10 (vol. 27, no. 187)","","","","ihc_hoy_19650810","Havana (Cuba)","vol. 27|~|no. 187","1965-08-10","1965-08-10","ihc_hoy_19650810.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 173)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sr33j5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p02bs9","1965-08-10 (vol. 27, no. 187) Segunda Edición","","","","ihc_hoy_19650810_segunda","Havana (Cuba)","vol. 27|~|no. 187","1965-08-10","1965-08-10","ihc_hoy_19650810_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 173)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p02bs9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j71m1j","1965-08-11 (vol. 27, no. 188)","","","","ihc_hoy_19650811","Havana (Cuba)","vol. 27|~|no. 188","1965-08-11","1965-08-11","ihc_hoy_19650811.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 174)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j71m1j/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dg0vb8","1965-08-11 (vol. 27, no. 188) Segunda Edición","","","","ihc_hoy_19650811_segunda","Havana (Cuba)","vol. 27|~|no. 188","1965-08-11","1965-08-11","ihc_hoy_19650811_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 174)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dg0vb8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18q03pt","1965-08-12 (vol. 27, no. 189)","","","","ihc_hoy_19650812","Havana (Cuba)","vol. 27|~|no. 189","1965-08-12","1965-08-12","ihc_hoy_19650812.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 175)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18q03pt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15182ck","1965-08-12 (vol. 27, no. 189) Segunda Edición","","","","ihc_hoy_19650812_segunda","Havana (Cuba)","vol. 27|~|no. 189","1965-08-12","1965-08-12","ihc_hoy_19650812_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 175)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15182ck/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11879qr","1965-08-13 (vol. 27, no. 190)","","","","ihc_hoy_19650813","Havana (Cuba)","vol. 27|~|no. 190","1965-08-13","1965-08-13","ihc_hoy_19650813.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 176)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11879qr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wh6t5k","1965-08-13 (vol. 27, no. 190) Segunda Edición","","","","ihc_hoy_19650813_segunda","Havana (Cuba)","vol. 27|~|no. 190","1965-08-13","1965-08-13","ihc_hoy_19650813_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 176)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wh6t5k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rr62cb","1965-08-14 (vol. 27, no. 191)","","","","ihc_hoy_19650814","Havana (Cuba)","vol. 27|~|no. 191","1965-08-14","1965-08-14","ihc_hoy_19650814.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 177)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rr62cb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n059pc","1965-08-14 (vol. 27, no. 191) Segunda Edición","","","","ihc_hoy_19650814_segunda","Havana (Cuba)","vol. 27|~|no. 191","1965-08-14","1965-08-14","ihc_hoy_19650814_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 177)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n059pc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h74jx6","1965-08-15 (vol. 27, no. 192)","","","","ihc_hoy_19650815","Havana (Cuba)","vol. 27|~|no. 192","1965-08-15","1965-08-15","ihc_hoy_19650815.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 178)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h74jx6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cg3t8s","1965-08-17 (vol. 27, no. 193)","","","","ihc_hoy_19650817","Havana (Cuba)","vol. 27|~|no. 193","1965-08-17","1965-08-17","ihc_hoy_19650817.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 179)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cg3t8s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17t1rxx","1965-08-17 (vol. 27, no. 193) Segunda Edición","","","","ihc_hoy_19650817_segunda","Havana (Cuba)","vol. 27|~|no. 193","1965-08-17","1965-08-17","ihc_hoy_19650817_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 179)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17t1rxx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z142117r","1965-08-18 (vol. 27, no. 194)","","","","ihc_hoy_19650818","Havana (Cuba)","vol. 27|~|no. 194","1965-08-18","1965-08-18","ihc_hoy_19650818.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 180)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz142117r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10908f4","1965-08-19 (vol. 27, no. 195)","","","","ihc_hoy_19650819","Havana (Cuba)","vol. 27|~|no. 195","1965-08-19","1965-08-19","ihc_hoy_19650819.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 181)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10908f4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vh9s0r","1965-08-20 (vol. 27, no. 196)","","","","ihc_hoy_19650820","Havana (Cuba)","vol. 27|~|no. 196","1965-08-20","1965-08-20","ihc_hoy_19650820.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 182)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vh9s0r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qr918d","1965-08-20 (vol. 27, no. 196) Segunda Edición","","","","ihc_hoy_19650820_segunda","Havana (Cuba)","vol. 27|~|no. 196","1965-08-20","1965-08-20","ihc_hoy_19650820_segunda.pdf","spa","text","newspapers","9 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 182)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qr918d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m088kf","1965-08-21 (vol. 27, no. 197)","","","","ihc_hoy_19650821","Havana (Cuba)","vol. 27|~|no. 197","1965-08-21","1965-08-21","ihc_hoy_19650821.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 183)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m088kf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g77hw5","1965-08-21 (vol. 27, no. 197) Segunda Edición","","","","ihc_hoy_19650821_segunda","Havana (Cuba)","vol. 27|~|no. 197","1965-08-21","1965-08-21","ihc_hoy_19650821_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 183)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g77hw5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bk5gh8","1965-08-22 (vol. 27, no. 198)","","","","ihc_hoy_19650822","Havana (Cuba)","vol. 27|~|no. 198","1965-08-22","1965-08-22","ihc_hoy_19650822.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 184)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bk5gh8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16t4qvf","1965-08-24 (vol. 27, no. 199)","","","","ihc_hoy_19650824","Havana (Cuba)","vol. 27|~|no. 199","1965-08-24","1965-08-24","ihc_hoy_19650824.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 185)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16t4qvf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z132401g","1965-08-24 (vol. 27, no. 199) Segunda Edición","","","","ihc_hoy_19650824_segunda","Havana (Cuba)","vol. 27|~|no. 199","1965-08-24","1965-08-24","ihc_hoy_19650824_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 185)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz132401g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z93gjs","1965-08-25 (vol. 27, no. 200)","","","","ihc_hoy_19650825","Havana (Cuba)","vol. 27|~|no. 200","1965-08-25","1965-08-25","ihc_hoy_19650825.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 186)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z93gjs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tj2qsm","1965-08-25 (vol. 27, no. 200) Segunda Edición","","","","ihc_hoy_19650825_segunda","Havana (Cuba)","vol. 27|~|no. 200","1965-08-25","1965-08-25","ihc_hoy_19650825_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 186)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tj2qsm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ps2034","1965-08-26 (vol. 27, no. 201)","","","","ihc_hoy_19650826","Havana (Cuba)","vol. 27|~|no. 201","1965-08-26","1965-08-26","ihc_hoy_19650826.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 187)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ps2034/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k117d5","1965-08-26 (vol. 27, no. 201) Segunda Edición","","","","ihc_hoy_19650826_segunda","Havana (Cuba)","vol. 27|~|no. 201","1965-08-26","1965-08-26","ihc_hoy_19650826_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 187)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k117d5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fb963m","1965-08-27 (vol. 27, no. 202)","","","","ihc_hoy_19650827","Havana (Cuba)","vol. 27|~|no. 202","1965-08-27","1965-08-27","ihc_hoy_19650827.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 188)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fb963m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19k8fdb","1965-08-27 (vol. 27, no. 202) Segunda Edición","","","","ihc_hoy_19650827_segunda","Havana (Cuba)","vol. 27|~|no. 202","1965-08-27","1965-08-27","ihc_hoy_19650827_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 188)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19k8fdb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15t7pn5","1965-08-28 (vol. 27, no. 203)","","","","ihc_hoy_19650828","Havana (Cuba)","vol. 27|~|no. 203","1965-08-28","1965-08-28","ihc_hoy_19650828.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 189)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15t7pn5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1226xw9","1965-08-28 (vol. 27, no. 203) Segunda Edición","","","","ihc_hoy_19650828_segunda","Havana (Cuba)","vol. 27|~|no. 203","1965-08-28","1965-08-28","ihc_hoy_19650828_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 189)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1226xw9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x96ffv","1965-08-29 (vol. 27, no. 204)","","","","ihc_hoy_19650829","Havana (Cuba)","vol. 27|~|no. 204","1965-08-29","1965-08-29","ihc_hoy_19650829.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 190)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x96ffv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sj5pq4","1965-08-29 (vol. 27, no. 204) Segunda Edición","","","","ihc_hoy_19650829_segunda","Havana (Cuba)","vol. 27|~|no. 204","1965-08-29","1965-08-29","ihc_hoy_19650829_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 190)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sj5pq4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ns4z35","1965-08-31 (vol. 27, no. 205)","","","","ihc_hoy_19650831","Havana (Cuba)","vol. 27|~|no. 205","1965-08-31","1965-08-31","ihc_hoy_19650831.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 191)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ns4z35/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j42wq5","1965-08-31 (vol. 27, no. 205) Segunda Edición","","","","ihc_hoy_19650831_segunda","Havana (Cuba)","vol. 27|~|no. 205","1965-08-31","1965-08-31","ihc_hoy_19650831_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 191)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j42wq5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dc251p","1965-09-02 (vol. 27, no. 207)","","","","ihc_hoy_19650902","Havana (Cuba)","vol. 27|~|no. 207","1965-09-02","1965-09-02","ihc_hoy_19650902.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 192)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dc251p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1d6m","1965-09-02 (vol. 27, no. 207) Segunda Edición","","","","ihc_hoy_19650902_segunda","Havana (Cuba)","vol. 27|~|no. 207","1965-09-02","1965-09-02","ihc_hoy_19650902_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 192)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1d6m/manifest"
