"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13f8s36","1941-10-05 (vol. 04, no. 239)","","","","ihc_hoy_19411005","Havana (Cuba)","vol. 04|~|no. 239","1941-10-05","1941-10-05","ihc_hoy_19411005.pdf","spa","text","newspapers","26 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13f8s36/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zs6zxg","1941-10-07 (vol. 04, no. 240)","","","","ihc_hoy_19411007","Havana (Cuba)","vol. 04|~|no. 240","1941-10-07","1941-10-07","ihc_hoy_19411007.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zs6zxg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v1678r","1941-10-08 (vol. 04, no. 241)","","","","ihc_hoy_19411008","Havana (Cuba)","vol. 04|~|no. 241","1941-10-08","1941-10-08","ihc_hoy_19411008.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v1678r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q85ghk","1941-10-09 (vol. 04, no. 242)","","","","ihc_hoy_19411009","Havana (Cuba)","vol. 04|~|no. 242","1941-10-09","1941-10-09","ihc_hoy_19411009.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q85ghk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kh4qqz","1941-10-10 (vol. 04, no. 243)","","","","ihc_hoy_19411010","Havana (Cuba)","vol. 04|~|no. 243","1941-10-10","1941-10-10","ihc_hoy_19411010.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kh4qqz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fr401g","1941-10-11 (vol. 04, no. 244)","","","","ihc_hoy_19411011","Havana (Cuba)","vol. 04|~|no. 244","1941-10-11","1941-10-11","ihc_hoy_19411011.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fr401g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b03792","1941-10-12 (vol. 04, no. 245)","","","","ihc_hoy_19411012","Havana (Cuba)","vol. 04|~|no. 245","1941-10-12","1941-10-12","ihc_hoy_19411012.pdf","spa","text","newspapers","26 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b03792/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1672gn7","1941-10-14 (vol. 04, no. 246)","","","","ihc_hoy_19411014","Havana (Cuba)","vol. 04|~|no. 246","1941-10-14","1941-10-14","ihc_hoy_19411014.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1672gn7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12k0f9s","1941-10-15 (vol. 04, no. 247)","","","","ihc_hoy_19411015","Havana (Cuba)","vol. 04|~|no. 247","1941-10-15","1941-10-15","ihc_hoy_19411015.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12k0f9s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xs9xv0","1941-10-16 (vol. 04, no. 248)","","","","ihc_hoy_19411016","Havana (Cuba)","vol. 04|~|no. 248","1941-10-16","1941-10-16","ihc_hoy_19411016.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xs9xv0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t1963x","1941-10-17 (vol. 04, no. 249)","","","","ihc_hoy_19411017","Havana (Cuba)","vol. 04|~|no. 249","1941-10-17","1941-10-17","ihc_hoy_19411017.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t1963x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p88fbr","1941-10-18 (vol. 04, no. 250)","","","","ihc_hoy_19411018","Havana (Cuba)","vol. 04|~|no. 250","1941-10-18","1941-10-18","ihc_hoy_19411018.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p88fbr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jh7pm1","1941-10-19 (vol. 04, no. 251)","","","","ihc_hoy_19411019","Havana (Cuba)","vol. 04|~|no. 251","1941-10-19","1941-10-19","ihc_hoy_19411019.pdf","spa","text","newspapers","26 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jh7pm1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dr6xw9","1941-10-21 (vol. 04, no. 252)","","","","ihc_hoy_19411021","Havana (Cuba)","vol. 04|~|no. 252","1941-10-21","1941-10-21","ihc_hoy_19411021.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dr6xw9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z190667k","1941-10-22 (vol. 04, no. 253)","","","","ihc_hoy_19411022","Havana (Cuba)","vol. 04|~|no. 253","1941-10-22","1941-10-22","ihc_hoy_19411022.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz190667k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15b44x5","1941-10-23 (vol. 04, no. 254)","","","","ihc_hoy_19411023","Havana (Cuba)","vol. 04|~|no. 254","1941-10-23","1941-10-23","ihc_hoy_19411023.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15b44x5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11k3d79","1941-10-24 (vol. 04, no. 255)","","","","ihc_hoy_19411024","Havana (Cuba)","vol. 04|~|no. 255","1941-10-24","1941-10-24","ihc_hoy_19411024.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11k3d79/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wt2wn8","1941-10-25 (vol. 04, no. 256)","","","","ihc_hoy_19411025","Havana (Cuba)","vol. 04|~|no. 256","1941-10-25","1941-10-25","ihc_hoy_19411025.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wt2wn8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s224x7","1941-10-26 (vol. 04, no. 257)","","","","ihc_hoy_19411026","Havana (Cuba)","vol. 04|~|no. 257","1941-10-26","1941-10-26","ihc_hoy_19411026.pdf","spa","text","newspapers","26 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s224x7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n91d5g","1941-10-28 (vol. 04, no. 258)","","","","ihc_hoy_19411028","Havana (Cuba)","vol. 04|~|no. 258","1941-10-28","1941-10-28","ihc_hoy_19411028.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n91d5g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hj0ng6","1941-10-29 (vol. 04, no. 259)","","","","ihc_hoy_19411029","Havana (Cuba)","vol. 04|~|no. 259","1941-10-29","1941-10-29","ihc_hoy_19411029.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hj0ng6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cr9wsc","1941-10-30 (vol. 04, no. 260)","","","","ihc_hoy_19411030","Havana (Cuba)","vol. 04|~|no. 260","1941-10-30","1941-10-30","ihc_hoy_19411030.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cr9wsc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1837vf7","1941-10-31 (vol. 04, no. 261)","","","","ihc_hoy_19411031","Havana (Cuba)","vol. 04|~|no. 261","1941-10-31","1941-10-31","ihc_hoy_19411031.pdf","spa","text","newspapers","60 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1837vf7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14b73rb","1941-11-01 (vol. 04, no. 262)","","","","ihc_hoy_19411101","Havana (Cuba)","vol. 04|~|no. 262","1941-11-01","1941-11-01","ihc_hoy_19411101.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14b73rb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10k6c0k","1941-11-02 (vol. 04, no. 263)","","","","ihc_hoy_19411102","Havana (Cuba)","vol. 04|~|no. 263","1941-11-02","1941-11-02","ihc_hoy_19411102.pdf","spa","text","newspapers","26 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10k6c0k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vt5vhw","1941-11-04 (vol. 04, no. 264)","","","","ihc_hoy_19411104","Havana (Cuba)","vol. 04|~|no. 264","1941-11-04","1941-11-04","ihc_hoy_19411104.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vt5vhw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r253sv","1941-11-05 (vol. 04, no. 265)","","","","ihc_hoy_19411105","Havana (Cuba)","vol. 04|~|no. 265","1941-11-05","1941-11-05","ihc_hoy_19411105.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r253sv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m94c2j","1941-11-06 (vol. 04, no. 266)","","","","ihc_hoy_19411106","Havana (Cuba)","vol. 04|~|no. 266","1941-11-06","1941-11-06","ihc_hoy_19411106.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m94c2j/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gj3mdq","1941-11-07 (vol. 04, no. 267)","","","","ihc_hoy_19411107","Havana (Cuba)","vol. 04|~|no. 267","1941-11-07","1941-11-07","ihc_hoy_19411107.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gj3mdq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bw1k3q","1941-11-08 (vol. 04, no. 268)","","","","ihc_hoy_19411108","Havana (Cuba)","vol. 04|~|no. 268","1941-11-08","1941-11-08","ihc_hoy_19411108.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bw1k3q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1740tc9","1941-11-09 (vol. 04, no. 269)","","","","ihc_hoy_19411109","Havana (Cuba)","vol. 04|~|no. 269","1941-11-09","1941-11-09","ihc_hoy_19411109.pdf","spa","text","newspapers","26 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1740tc9/manifest"
