"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13n664x","1949-11-12 (vol. 12, no. 268)","","","","ihc_hoy_19491112","Havana (Cuba)","vol. 12|~|no. 268","1949-11-12","1949-11-12","ihc_hoy_19491112.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13n664x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zw5pn7","1949-11-13 (vol. 12, no. 269)","","","","ihc_hoy_19491113","Havana (Cuba)","vol. 12|~|no. 269","1949-11-13","1949-11-13","ihc_hoy_19491113.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zw5pn7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v44xxt","1949-11-15 (vol. 12, no. 270)","","","","ihc_hoy_19491115","Havana (Cuba)","vol. 12|~|no. 270","1949-11-15","1949-11-15","ihc_hoy_19491115.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v44xxt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qg2wkc","1949-11-16 (vol. 12, no. 271)","","","","ihc_hoy_19491116","Havana (Cuba)","vol. 12|~|no. 271","1949-11-16","1949-11-16","ihc_hoy_19491116.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qg2wkc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kq24wg","1949-11-17 (vol. 12, no. 272)","","","","ihc_hoy_19491117","Havana (Cuba)","vol. 12|~|no. 272","1949-11-17","1949-11-17","ihc_hoy_19491117.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kq24wg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fz1d72","1949-11-18 (vol. 12, no. 273)","","","","ihc_hoy_19491118","Havana (Cuba)","vol. 12|~|no. 273","1949-11-18","1949-11-18","ihc_hoy_19491118.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fz1d72/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b60ng6","1949-11-19 (vol. 12, no. 274)","","","","ihc_hoy_19491119","Havana (Cuba)","vol. 12|~|no. 274","1949-11-19","1949-11-19","ihc_hoy_19491119.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b60ng6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16d9wqg","1949-11-20 (vol. 12, no. 275)","","","","ihc_hoy_19491120","Havana (Cuba)","vol. 12|~|no. 275","1949-11-20","1949-11-20","ihc_hoy_19491120.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16d9wqg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12n94zp","1949-11-22 (vol. 12, no. 276)","","","","ihc_hoy_19491122","Havana (Cuba)","vol. 12|~|no. 276","1949-11-22","1949-11-22","ihc_hoy_19491122.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12n94zp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xw8nj9","1949-11-23 (vol. 12, no. 277)","","","","ihc_hoy_19491123","Havana (Cuba)","vol. 12|~|no. 277","1949-11-23","1949-11-23","ihc_hoy_19491123.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xw8nj9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t76m5q","1949-11-24 (vol. 12, no. 278)","","","","ihc_hoy_19491124","Havana (Cuba)","vol. 12|~|no. 278","1949-11-24","1949-11-24","ihc_hoy_19491124.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t76m5q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pg5vf0","1949-11-25 (vol. 12, no. 279)","","","","ihc_hoy_19491125","Havana (Cuba)","vol. 12|~|no. 279","1949-11-25","1949-11-25","ihc_hoy_19491125.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pg5vf0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jq53r3","1949-11-26 (vol. 12, no. 280)","","","","ihc_hoy_19491126","Havana (Cuba)","vol. 12|~|no. 280","1949-11-26","1949-11-26","ihc_hoy_19491126.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jq53r3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dz4c1s","1949-11-27 (vol. 12, no. 281)","","","","ihc_hoy_19491127","Havana (Cuba)","vol. 12|~|no. 281","1949-11-27","1949-11-27","ihc_hoy_19491127.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dz4c1s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1963m7g","1949-11-29 (vol. 12, no. 282)","","","","ihc_hoy_19491129","Havana (Cuba)","vol. 12|~|no. 282","1949-11-29","1949-11-29","ihc_hoy_19491129.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1963m7g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15f2vj6","1949-11-30 (vol. 12, no. 283)","","","","ihc_hoy_19491130","Havana (Cuba)","vol. 12|~|no. 283","1949-11-30","1949-11-30","ihc_hoy_19491130.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15f2vj6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11p23v9","1949-12-01 (vol. 12, no. 284)","","","","ihc_hoy_19491201","Havana (Cuba)","vol. 12|~|no. 284","1949-12-01","1949-12-01","ihc_hoy_19491201.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11p23v9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x109r6","1949-12-02 (vol. 12, no. 285)","","","","ihc_hoy_19491202","Havana (Cuba)","vol. 12|~|no. 285","1949-12-02","1949-12-02","ihc_hoy_19491202.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x109r6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s79k37","1949-12-03 (vol. 12, no. 286)","","","","ihc_hoy_19491203","Havana (Cuba)","vol. 12|~|no. 286","1949-12-03","1949-12-03","ihc_hoy_19491203.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s79k37/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ng8tdz","1949-12-04 (vol. 12, no. 287)","","","","ihc_hoy_19491204","Havana (Cuba)","vol. 12|~|no. 287","1949-12-04","1949-12-04","ihc_hoy_19491204.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ng8tdz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hq82pm","1949-12-06 (vol. 12, no. 288)","","","","ihc_hoy_19491206","Havana (Cuba)","vol. 12|~|no. 288","1949-12-06","1949-12-06","ihc_hoy_19491206.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hq82pm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cz79w0","1949-12-07 (vol. 12, no. 289)","","","","ihc_hoy_19491207","Havana (Cuba)","vol. 12|~|no. 289","1949-12-07","1949-12-07","ihc_hoy_19491207.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cz79w0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1866k50","1949-12-09 (vol. 12, no. 290)","","","","ihc_hoy_19491209","Havana (Cuba)","vol. 12|~|no. 290","1949-12-09","1949-12-09","ihc_hoy_19491209.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1866k50/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14f5tf8","1949-12-10 (vol. 12, no. 291)","","","","ihc_hoy_19491210","Havana (Cuba)","vol. 12|~|no. 291","1949-12-10","1949-12-10","ihc_hoy_19491210.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14f5tf8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10s3s48","1949-12-11 (vol. 12, no. 292)","","","","ihc_hoy_19491211","Havana (Cuba)","vol. 12|~|no. 292","1949-12-11","1949-12-11","ihc_hoy_19491211.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10s3s48/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w138pq","1949-12-13 (vol. 12, no. 293)","","","","ihc_hoy_19491213","Havana (Cuba)","vol. 12|~|no. 293","1949-12-13","1949-12-13","ihc_hoy_19491213.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w138pq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r82hz0","1949-12-14 (vol. 12, no. 294)","","","","ihc_hoy_19491214","Havana (Cuba)","vol. 12|~|no. 294","1949-12-14","1949-12-14","ihc_hoy_19491214.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r82hz0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mh1s67","1949-12-15 (vol. 12, no. 295)","","","","ihc_hoy_19491215","Havana (Cuba)","vol. 12|~|no. 295","1949-12-15","1949-12-15","ihc_hoy_19491215.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mh1s67/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gr11gw","1949-12-16 (vol. 12, no. 296)","","","","ihc_hoy_19491216","Havana (Cuba)","vol. 12|~|no. 296","1949-12-16","1949-12-16","ihc_hoy_19491216.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gr11gw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c008q1","1949-12-17 (vol. 12, no. 297)","","","","ihc_hoy_19491217","Havana (Cuba)","vol. 12|~|no. 297","1949-12-17","1949-12-17","ihc_hoy_19491217.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c008q1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1769j22","1949-12-18 (vol. 12, no. 298)","","","","ihc_hoy_19491218","Havana (Cuba)","vol. 12|~|no. 298","1949-12-18","1949-12-18","ihc_hoy_19491218.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1769j22/manifest"
