"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19d1112","1946-08-15 (vol. 09, no. 194)","","","","ihc_hoy_19460815","Havana (Cuba)","vol. 09|~|no. 194","1946-08-15","1946-08-15","ihc_hoy_19460815.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19d1112/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n08bs","1946-08-16 (vol. 09, no. 195)","","","","ihc_hoy_19460816","Havana (Cuba)","vol. 09|~|no. 195","1946-08-16","1946-08-16","ihc_hoy_19460816.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n08bs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11v9hjm","1946-08-17 (vol. 09, no. 196)","","","","ihc_hoy_19460817","Havana (Cuba)","vol. 09|~|no. 196","1946-08-17","1946-08-17","ihc_hoy_19460817.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11v9hjm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x39121","1946-08-18 (vol. 09, no. 197)","","","","ihc_hoy_19460818","Havana (Cuba)","vol. 09|~|no. 197","1946-08-18","1946-08-18","ihc_hoy_19460818.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x39121/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sf6zsp","1946-08-20 (vol. 09, no. 198)","","","","ihc_hoy_19460820","Havana (Cuba)","vol. 09|~|no. 198","1946-08-20","1946-08-20","ihc_hoy_19460820.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sf6zsp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1np670v","1946-08-21 (vol. 09, no. 199)","","","","ihc_hoy_19460821","Havana (Cuba)","vol. 09|~|no. 199","1946-08-21","1946-08-21","ihc_hoy_19460821.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1np670v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hx5g84","1946-08-22 (vol. 09, no. 200)","","","","ihc_hoy_19460822","Havana (Cuba)","vol. 09|~|no. 200","1946-08-22","1946-08-22","ihc_hoy_19460822.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hx5g84/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d54qh8","1946-08-23 (vol. 09, no. 201)","","","","ihc_hoy_19460823","Havana (Cuba)","vol. 09|~|no. 201","1946-08-23","1946-08-23","ihc_hoy_19460823.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d54qh8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18d3zvf","1946-08-24 (vol. 09, no. 202)","","","","ihc_hoy_19460824","Havana (Cuba)","vol. 09|~|no. 202","1946-08-24","1946-08-24","ihc_hoy_19460824.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18d3zvf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14n374h","1946-08-25 (vol. 09, no. 203)","","","","ihc_hoy_19460825","Havana (Cuba)","vol. 09|~|no. 203","1946-08-25","1946-08-25","ihc_hoy_19460825.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14n374h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10w2gcb","1946-08-27 (vol. 09, no. 204)","","","","ihc_hoy_19460827","Havana (Cuba)","vol. 09|~|no. 204","1946-08-27","1946-08-27","ihc_hoy_19460827.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10w2gcb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w70pb4","1946-08-28 (vol. 09, no. 205)","","","","ihc_hoy_19460828","Havana (Cuba)","vol. 09|~|no. 205","1946-08-28","1946-08-28","ihc_hoy_19460828.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w70pb4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rf9xn9","1946-08-29 (vol. 09, no. 206)","","","","ihc_hoy_19460829","Havana (Cuba)","vol. 09|~|no. 206","1946-08-29","1946-08-29","ihc_hoy_19460829.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rf9xn9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mp95v2","1946-08-30 (vol. 09, no. 207)","","","","ihc_hoy_19460830","Havana (Cuba)","vol. 09|~|no. 207","1946-08-30","1946-08-30","ihc_hoy_19460830.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mp95v2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gx8f56","1946-08-31 (vol. 09, no. 208)","","","","ihc_hoy_19460831","Havana (Cuba)","vol. 09|~|no. 208","1946-08-31","1946-08-31","ihc_hoy_19460831.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gx8f56/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c57pfs","1946-09-01 (vol. 09, no. 209)","","","","ihc_hoy_19460901","Havana (Cuba)","vol. 09|~|no. 209","1946-09-01","1946-09-01","ihc_hoy_19460901.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c57pfs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17d6xsz","1946-09-03 (vol. 09, no. 210)","","","","ihc_hoy_19460903","Havana (Cuba)","vol. 09|~|no. 210","1946-09-03","1946-09-03","ihc_hoy_19460903.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17d6xsz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13n661k","1946-09-04 (vol. 09, no. 211)","","","","ihc_hoy_19460904","Havana (Cuba)","vol. 09|~|no. 211","1946-09-04","1946-09-04","ihc_hoy_19460904.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13n661k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10044p1","1946-09-05 (vol. 09, no. 212)","","","","ihc_hoy_19460905","Havana (Cuba)","vol. 09|~|no. 212","1946-09-05","1946-09-05","ihc_hoy_19460905.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10044p1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v73n6r","1946-09-06 (vol. 09, no. 213)","","","","ihc_hoy_19460906","Havana (Cuba)","vol. 09|~|no. 213","1946-09-06","1946-09-06","ihc_hoy_19460906.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v73n6r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qg2wg1","1946-09-07 (vol. 09, no. 214)","","","","ihc_hoy_19460907","Havana (Cuba)","vol. 09|~|no. 214","1946-09-07","1946-09-07","ihc_hoy_19460907.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qg2wg1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kq24rp","1946-09-08 (vol. 09, no. 215)","","","","ihc_hoy_19460908","Havana (Cuba)","vol. 09|~|no. 215","1946-09-08","1946-09-08","ihc_hoy_19460908.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kq24rp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fz1d2t","1946-09-10 (vol. 09, no. 216)","","","","ihc_hoy_19460910","Havana (Cuba)","vol. 09|~|no. 216","1946-09-10","1946-09-10","ihc_hoy_19460910.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fz1d2t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b60nbd","1946-09-11 (vol. 09, no. 217)","","","","ihc_hoy_19460911","Havana (Cuba)","vol. 09|~|no. 217","1946-09-11","1946-09-11","ihc_hoy_19460911.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b60nbd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16d9wm4","1946-09-13 (vol. 09, no. 218)","","","","ihc_hoy_19460913","Havana (Cuba)","vol. 09|~|no. 218","1946-09-13","1946-09-13","ihc_hoy_19460913.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16d9wm4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12r7v8p","1946-09-14 (vol. 09, no. 219)","","","","ihc_hoy_19460914","Havana (Cuba)","vol. 09|~|no. 219","1946-09-14","1946-09-14","ihc_hoy_19460914.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12r7v8p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z07br7","1946-09-15 (vol. 09, no. 220)","","","","ihc_hoy_19460915","Havana (Cuba)","vol. 09|~|no. 220","1946-09-15","1946-09-15","ihc_hoy_19460915.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z07br7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t76m2c","1946-09-17 (vol. 09, no. 221)","","","","ihc_hoy_19460917","Havana (Cuba)","vol. 09|~|no. 221","1946-09-17","1946-09-17","ihc_hoy_19460917.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t76m2c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pg5v96","1946-09-18 (vol. 09, no. 222)","","","","ihc_hoy_19460918","Havana (Cuba)","vol. 09|~|no. 222","1946-09-18","1946-09-18","ihc_hoy_19460918.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pg5v96/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jq53m9","1946-09-19 (vol. 09, no. 223)","","","","ihc_hoy_19460919","Havana (Cuba)","vol. 09|~|no. 223","1946-09-19","1946-09-19","ihc_hoy_19460919.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jq53m9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dz4bx1","1946-09-20 (vol. 09, no. 224)","","","","ihc_hoy_19460920","Havana (Cuba)","vol. 09|~|no. 224","1946-09-20","1946-09-20","ihc_hoy_19460920.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dz4bx1/manifest"
