"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wq46bp","1945-01-06 (vol. 08, no. 05)","","","","ihc_hoy_19450106","Havana (Cuba)","vol. 08|~|no. 05","1945-01-06","1945-01-06","ihc_hoy_19450106.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wq46bp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s22510","1945-01-07 (vol. 08, no. 06)","","","","ihc_hoy_19450107","Havana (Cuba)","vol. 08|~|no. 06","1945-01-07","1945-01-07","ihc_hoy_19450107.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s22510/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n91d98","1945-01-09 (vol. 08, no. 07)","","","","ihc_hoy_19450109","Havana (Cuba)","vol. 08|~|no. 07","1945-01-09","1945-01-09","ihc_hoy_19450109.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n91d98/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hj0nm0","1945-01-10 (vol. 08, no. 08)","","","","ihc_hoy_19450110","Havana (Cuba)","vol. 08|~|no. 08","1945-01-10","1945-01-10","ihc_hoy_19450110.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hj0nm0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cr9wwq","1945-01-11 (vol. 08, no. 09)","","","","ihc_hoy_19450111","Havana (Cuba)","vol. 08|~|no. 09","1945-01-11","1945-01-11","ihc_hoy_19450111.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cr9wwq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z180954n","1945-01-12 (vol. 08, no. 10)","","","","ihc_hoy_19450112","Havana (Cuba)","vol. 08|~|no. 10","1945-01-12","1945-01-12","ihc_hoy_19450112.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz180954n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1478ddx","1945-01-13 (vol. 08, no. 11)","","","","ihc_hoy_19450113","Havana (Cuba)","vol. 08|~|no. 11","1945-01-13","1945-01-13","ihc_hoy_19450113.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1478ddx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10g7nqn","1945-01-14 (vol. 08, no. 12)","","","","ihc_hoy_19450114","Havana (Cuba)","vol. 08|~|no. 12","1945-01-14","1945-01-14","ihc_hoy_19450114.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10g7nqn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vt5vm7","1945-01-16 (vol. 08, no. 13)","","","","ihc_hoy_19450116","Havana (Cuba)","vol. 08|~|no. 13","1945-01-16","1945-01-16","ihc_hoy_19450116.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vt5vm7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r253xn","1945-01-17 (vol. 08, no. 14)","","","","ihc_hoy_19450117","Havana (Cuba)","vol. 08|~|no. 14","1945-01-17","1945-01-17","ihc_hoy_19450117.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r253xn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m94c6b","1945-01-18 (vol. 08, no. 15)","","","","ihc_hoy_19450118","Havana (Cuba)","vol. 08|~|no. 15","1945-01-18","1945-01-18","ihc_hoy_19450118.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m94c6b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gj3mh2","1945-01-19 (vol. 08, no. 16)","","","","ihc_hoy_19450119","Havana (Cuba)","vol. 08|~|no. 16","1945-01-19","1945-01-19","ihc_hoy_19450119.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gj3mh2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bs2vnj","1945-01-20 (vol. 08, no. 17)","","","","ihc_hoy_19450120","Havana (Cuba)","vol. 08|~|no. 17","1945-01-20","1945-01-20","ihc_hoy_19450120.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bs2vnj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17123zz","1945-01-21 (vol. 08, no. 18)","","","","ihc_hoy_19450121","Havana (Cuba)","vol. 08|~|no. 18","1945-01-21","1945-01-21","ihc_hoy_19450121.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17123zz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1381c7n","1945-01-23 (vol. 08, no. 19)","","","","ihc_hoy_19450123","Havana (Cuba)","vol. 08|~|no. 19","1945-01-23","1945-01-23","ihc_hoy_19450123.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1381c7n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zk9k6k","1945-01-24 (vol. 08, no. 20)","","","","ihc_hoy_19450124","Havana (Cuba)","vol. 08|~|no. 20","1945-01-24","1945-01-24","ihc_hoy_19450124.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zk9k6k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tt8th9","1945-01-25 (vol. 08, no. 21)","","","","ihc_hoy_19450125","Havana (Cuba)","vol. 08|~|no. 21","1945-01-25","1945-01-25","ihc_hoy_19450125.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tt8th9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q282s8","1945-01-26 (vol. 08, no. 22)","","","","ihc_hoy_19450126","Havana (Cuba)","vol. 08|~|no. 22","1945-01-26","1945-01-26","ihc_hoy_19450126.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q282s8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k97b3d","1945-01-27 (vol. 08, no. 23)","","","","ihc_hoy_19450127","Havana (Cuba)","vol. 08|~|no. 23","1945-01-27","1945-01-27","ihc_hoy_19450127.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k97b3d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6kb7","1945-01-28 (vol. 08, no. 24)","","","","ihc_hoy_19450128","Havana (Cuba)","vol. 08|~|no. 24","1945-01-28","1945-01-28","ihc_hoy_19450128.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6kb7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5tk2","1945-01-30 (vol. 08, no. 25)","","","","ihc_hoy_19450130","Havana (Cuba)","vol. 08|~|no. 25","1945-01-30","1945-01-30","ihc_hoy_19450130.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5tk2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1643s7x","1945-01-31 (vol. 08, no. 26)","","","","ihc_hoy_19450131","Havana (Cuba)","vol. 08|~|no. 26","1945-01-31","1945-01-31","ihc_hoy_19450131.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1643s7x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12c31kg","1945-02-01 (vol. 08, no. 27)","","","","ihc_hoy_19450201","Havana (Cuba)","vol. 08|~|no. 27","1945-02-01","1945-02-01","ihc_hoy_19450201.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12c31kg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xm2j36","1945-02-02 (vol. 08, no. 28)","","","","ihc_hoy_19450202","Havana (Cuba)","vol. 08|~|no. 28","1945-02-02","1945-02-02","ihc_hoy_19450202.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xm2j36/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1sdx","1945-02-03 (vol. 08, no. 29)","","","","ihc_hoy_19450203","Havana (Cuba)","vol. 08|~|no. 29","1945-02-03","1945-02-03","ihc_hoy_19450203.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1sdx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p311pw","1945-02-04 (vol. 08, no. 30)","","","","ihc_hoy_19450204","Havana (Cuba)","vol. 08|~|no. 30","1945-02-04","1945-02-04","ihc_hoy_19450204.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p311pw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb08xq","1945-02-06 (vol. 08, no. 31)","","","","ihc_hoy_19450206","Havana (Cuba)","vol. 08|~|no. 31","1945-02-06","1945-02-06","ihc_hoy_19450206.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb08xq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9j6v","1945-02-07 (vol. 08, no. 32)","","","","ihc_hoy_19450207","Havana (Cuba)","vol. 08|~|no. 32","1945-02-07","1945-02-07","ihc_hoy_19450207.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9j6v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18w7gtj","1945-02-08 (vol. 08, no. 33)","","","","ihc_hoy_19450208","Havana (Cuba)","vol. 08|~|no. 33","1945-02-08","1945-02-08","ihc_hoy_19450208.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18w7gtj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1546r40","1945-02-09 (vol. 08, no. 34)","","","","ihc_hoy_19450209","Havana (Cuba)","vol. 08|~|no. 34","1945-02-09","1945-02-09","ihc_hoy_19450209.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1546r40/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11c60f3","1945-02-10 (vol. 08, no. 35)","","","","ihc_hoy_19450210","Havana (Cuba)","vol. 08|~|no. 35","1945-02-10","1945-02-10","ihc_hoy_19450210.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11c60f3/manifest"
