"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wx1mj8","1959-08-02 (vol. 21, no. 176)","","","","ihc_hoy_19590802","Havana (Cuba)","vol. 21|~|no. 176","1959-08-02","1959-08-02","ihc_hoy_19590802.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wx1mj8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s50vsd","1959-08-04 (vol. 21, no. 177)","","","","ihc_hoy_19590804","Havana (Cuba)","vol. 21|~|no. 177","1959-08-04","1959-08-04","ihc_hoy_19590804.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s50vsd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nd0411","1959-08-05 (vol. 21, no. 178)","","","","ihc_hoy_19590805","Havana (Cuba)","vol. 21|~|no. 178","1959-08-05","1959-08-05","ihc_hoy_19590805.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nd0411/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hq82sz","1959-08-06 (vol. 21, no. 179)","","","","ihc_hoy_19590806","Havana (Cuba)","vol. 21|~|no. 179","1959-08-06","1959-08-06","ihc_hoy_19590806.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hq82sz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cz7b16","1959-08-07 (vol. 21, no. 180)","","","","ihc_hoy_19590807","Havana (Cuba)","vol. 21|~|no. 180","1959-08-07","1959-08-07","ihc_hoy_19590807.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cz7b16/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1866k9s","1959-08-08 (vol. 21, no. 181)","","","","ihc_hoy_19590808","Havana (Cuba)","vol. 21|~|no. 181","1959-08-08","1959-08-08","ihc_hoy_19590808.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1866k9s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14f5tjm","1959-08-09 (vol. 21, no. 182)","","","","ihc_hoy_19590809","Havana (Cuba)","vol. 21|~|no. 182","1959-08-09","1959-08-09","ihc_hoy_19590809.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14f5tjm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10p52vq","1959-08-11 (vol. 21, no. 183)","","","","ihc_hoy_19590811","Havana (Cuba)","vol. 21|~|no. 183","1959-08-11","1959-08-11","ihc_hoy_19590811.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10p52vq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vx4kb0","1959-08-12 (vol. 21, no. 184)","","","","ihc_hoy_19590812","Havana (Cuba)","vol. 21|~|no. 184","1959-08-12","1959-08-12","ihc_hoy_19590812.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vx4kb0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r53tk4","1959-08-13 (vol. 21, no. 185)","","","","ihc_hoy_19590813","Havana (Cuba)","vol. 21|~|no. 185","1959-08-13","1959-08-13","ihc_hoy_19590813.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r53tk4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mh1s9k","1959-08-14 (vol. 21, no. 186)","","","","ihc_hoy_19590814","Havana (Cuba)","vol. 21|~|no. 186","1959-08-14","1959-08-14","ihc_hoy_19590814.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mh1s9k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gr11mp","1959-08-15 (vol. 21, no. 187)","","","","ihc_hoy_19590815","Havana (Cuba)","vol. 21|~|no. 187","1959-08-15","1959-08-15","ihc_hoy_19590815.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gr11mp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c008vt","1959-08-16 (vol. 21, no. 188)","","","","ihc_hoy_19590816","Havana (Cuba)","vol. 21|~|no. 188","1959-08-16","1959-08-16","ihc_hoy_19590816.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c008vt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1769j5d","1959-08-18 (vol. 21, no. 189)","","","","ihc_hoy_19590818","Havana (Cuba)","vol. 21|~|no. 189","1959-08-18","1959-08-18","ihc_hoy_19590818.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1769j5d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13f8sg4","1959-08-19 (vol. 21, no. 190)","","","","ihc_hoy_19590819","Havana (Cuba)","vol. 21|~|no. 190","1959-08-19","1959-08-19","ihc_hoy_19590819.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13f8sg4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zp88zc","1959-08-20 (vol. 21, no. 191)","","","","ihc_hoy_19590820","Havana (Cuba)","vol. 21|~|no. 191","1959-08-20","1959-08-20","ihc_hoy_19590820.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zp88zc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tx7j72","1959-08-21 (vol. 21, no. 192)","","","","ihc_hoy_19590821","Havana (Cuba)","vol. 21|~|no. 192","1959-08-21","1959-08-21","ihc_hoy_19590821.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tx7j72/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q85gwh","1959-08-22 (vol. 21, no. 193)","","","","ihc_hoy_19590822","Havana (Cuba)","vol. 21|~|no. 193","1959-08-22","1959-08-22","ihc_hoy_19590822.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q85gwh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kh4r4r","1959-08-23 (vol. 21, no. 194)","","","","ihc_hoy_19590823","Havana (Cuba)","vol. 21|~|no. 194","1959-08-23","1959-08-23","ihc_hoy_19590823.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kh4r4r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fr40fv","1959-08-25 (vol. 21, no. 195)","","","","ihc_hoy_19590825","Havana (Cuba)","vol. 21|~|no. 195","1959-08-25","1959-08-25","ihc_hoy_19590825.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fr40fv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b037qf","1959-08-26 (vol. 21, no. 196)","","","","ihc_hoy_19590826","Havana (Cuba)","vol. 21|~|no. 196","1959-08-26","1959-08-26","ihc_hoy_19590826.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b037qf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1672h1k","1959-08-27 (vol. 21, no. 197)","","","","ihc_hoy_19590827","Havana (Cuba)","vol. 21|~|no. 197","1959-08-27","1959-08-27","ihc_hoy_19590827.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1672h1k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12g1r8d","1959-08-28 (vol. 21, no. 198)","","","","ihc_hoy_19590828","Havana (Cuba)","vol. 21|~|no. 198","1959-08-28","1959-08-28","ihc_hoy_19590828.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12g1r8d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xq17s3","1959-08-29 (vol. 21, no. 199)","","","","ihc_hoy_19590829","Havana (Cuba)","vol. 21|~|no. 199","1959-08-29","1959-08-29","ihc_hoy_19590829.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xq17s3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t196gv","1959-08-30 (vol. 21, no. 200)","","","","ihc_hoy_19590830","Havana (Cuba)","vol. 21|~|no. 200","1959-08-30","1959-08-30","ihc_hoy_19590830.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t196gv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p88fr4","1959-09-01 (vol. 21, no. 201)","","","","ihc_hoy_19590901","Havana (Cuba)","vol. 21|~|no. 201","1959-09-01","1959-09-01","ihc_hoy_19590901.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p88fr4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jh7q1t","1959-09-02 (vol. 21, no. 202)","","","","ihc_hoy_19590902","Havana (Cuba)","vol. 21|~|no. 202","1959-09-02","1959-09-02","ihc_hoy_19590902.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jh7q1t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dr6z93","1959-09-03 (vol. 21, no. 203)","","","","ihc_hoy_19590903","Havana (Cuba)","vol. 21|~|no. 203","1959-09-03","1959-09-03","ihc_hoy_19590903.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dr6z93/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19066mh","1959-09-04 (vol. 21, no. 204)","","","","ihc_hoy_19590904","Havana (Cuba)","vol. 21|~|no. 204","1959-09-04","1959-09-04","ihc_hoy_19590904.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19066mh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1575fvb","1959-09-05 (vol. 21, no. 205)","","","","ihc_hoy_19590905","Havana (Cuba)","vol. 21|~|no. 205","1959-09-05","1959-09-05","ihc_hoy_19590905.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1575fvb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11k3dm7","1959-09-06 (vol. 21, no. 206)","","","","ihc_hoy_19590906","Havana (Cuba)","vol. 21|~|no. 206","1959-09-06","1959-09-06","ihc_hoy_19590906.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11k3dm7/manifest"
