"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13f8snc","1962-06-09 (vol. 24, no. 134) Segunda Edición","","","","ihc_hoy_19620609_segunda","Havana (Cuba)","vol. 24|~|no. 134","1962-06-09","1962-06-09","ihc_hoy_19620609_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13f8snc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zp893k","1962-06-10 (vol. 24, no. 135)","","","","ihc_hoy_19620610","Havana (Cuba)","vol. 24|~|no. 135","1962-06-10","1962-06-10","ihc_hoy_19620610.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zp893k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tx7jbd","1962-06-10 (vol. 24, no. 135) Segunda Edición","","","","ihc_hoy_19620610_segunda","Havana (Cuba)","vol. 24|~|no. 135","1962-06-10","1962-06-10","ihc_hoy_19620610_segunda.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tx7jbd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q56skj","1962-06-12 (vol. 24, no. 136)","","","","ihc_hoy_19620612","Havana (Cuba)","vol. 24|~|no. 136","1962-06-12","1962-06-12","ihc_hoy_19620612.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q56skj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kd61wn","1962-06-12 (vol. 24, no. 136) Segunda Edición","","","","ihc_hoy_19620612_segunda","Havana (Cuba)","vol. 24|~|no. 136","1962-06-12","1962-06-12","ihc_hoy_19620612_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kd61wn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fr40j6","1962-06-13 (vol. 24, no. 137)","","","","ihc_hoy_19620613","Havana (Cuba)","vol. 24|~|no. 137","1962-06-13","1962-06-13","ihc_hoy_19620613.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fr40j6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b037v7","1962-06-13 (vol. 24, no. 137) Segunda Edición","","","","ihc_hoy_19620613_segunda","Havana (Cuba)","vol. 24|~|no. 137","1962-06-13","1962-06-13","ihc_hoy_19620613_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b037v7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1672h6t","1962-06-14 (vol. 24, no. 138)","","","","ihc_hoy_19620614","Havana (Cuba)","vol. 24|~|no. 138","1962-06-14","1962-06-14","ihc_hoy_19620614.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1672h6t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12g1rd6","1962-06-14 (vol. 24, no. 138) Segunda Edición","","","","ihc_hoy_19620614_segunda","Havana (Cuba)","vol. 24|~|no. 138","1962-06-14","1962-06-14","ihc_hoy_19620614_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12g1rd6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xq17wf","1962-06-15 (vol. 24, no. 139)","","","","ihc_hoy_19620615","Havana (Cuba)","vol. 24|~|no. 139","1962-06-15","1962-06-15","ihc_hoy_19620615.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xq17wf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sz0h4p","1962-06-15 (vol. 24, no. 139) Segunda Edición","","","","ihc_hoy_19620615_segunda","Havana (Cuba)","vol. 24|~|no. 139","1962-06-15","1962-06-15","ihc_hoy_19620615_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sz0h4p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p59rgm","1962-06-16 (vol. 24, no. 140)","","","","ihc_hoy_19620616","Havana (Cuba)","vol. 24|~|no. 140","1962-06-16","1962-06-16","ihc_hoy_19620616.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p59rgm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jh7q45","1962-06-16 (vol. 24, no. 140) Segunda Edición","","","","ihc_hoy_19620616_segunda","Havana (Cuba)","vol. 24|~|no. 140","1962-06-16","1962-06-16","ihc_hoy_19620616_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jh7q45/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dr6zfw","1962-06-17 (vol. 24, no. 141)","","","","ihc_hoy_19620617","Havana (Cuba)","vol. 24|~|no. 141","1962-06-17","1962-06-17","ihc_hoy_19620617.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dr6zfw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19066r9","1962-06-17 (vol. 24, no. 141) Segunda Edición","","","","ihc_hoy_19620617_segunda","Havana (Cuba)","vol. 24|~|no. 141","1962-06-17","1962-06-17","ihc_hoy_19620617_segunda.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19066r9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1575fzp","1962-06-19 (vol. 24, no. 142)","","","","ihc_hoy_19620619","Havana (Cuba)","vol. 24|~|no. 142","1962-06-19","1962-06-19","ihc_hoy_19620619.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1575fzp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11g4q5g","1962-06-19 (vol. 24, no. 142) Segunda Edición","","","","ihc_hoy_19620619_segunda","Havana (Cuba)","vol. 24|~|no. 142","1962-06-19","1962-06-19","ihc_hoy_19620619_segunda.pdf","spa","text","newspapers","9 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11g4q5g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wq46qm","1962-06-20 (vol. 24, no. 143)","","","","ihc_hoy_19620620","Havana (Cuba)","vol. 24|~|no. 143","1962-06-20","1962-06-20","ihc_hoy_19620620.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wq46qm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rz3g1r","1962-06-20 (vol. 24, no. 143) Segunda Edición","","","","ihc_hoy_19620620_segunda","Havana (Cuba)","vol. 24|~|no. 143","1962-06-20","1962-06-20","ihc_hoy_19620620_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rz3g1r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n91dqn","1962-06-21 (vol. 24, no. 144)","","","","ihc_hoy_19620621","Havana (Cuba)","vol. 24|~|no. 144","1962-06-21","1962-06-21","ihc_hoy_19620621.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n91dqn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hj0p27","1962-06-21 (vol. 24, no. 144) Segunda Edición","","","","ihc_hoy_19620621_segunda","Havana (Cuba)","vol. 24|~|no. 144","1962-06-21","1962-06-21","ihc_hoy_19620621_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hj0p27/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cr9xbz","1962-06-22 (vol. 24, no. 145)","","","","ihc_hoy_19620622","Havana (Cuba)","vol. 24|~|no. 145","1962-06-22","1962-06-22","ihc_hoy_19620622.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cr9xbz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18095kg","1962-06-22 (vol. 24, no. 145) Segunda Edición","","","","ihc_hoy_19620622_segunda","Havana (Cuba)","vol. 24|~|no. 145","1962-06-22","1962-06-22","ihc_hoy_19620622_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18095kg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1478dt9","1962-06-23 (vol. 24, no. 146)","","","","ihc_hoy_19620623","Havana (Cuba)","vol. 24|~|no. 146","1962-06-23","1962-06-23","ihc_hoy_19620623.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1478dt9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10g7p30","1962-06-23 (vol. 24, no. 146) Segunda Edición","","","","ihc_hoy_19620623_segunda","Havana (Cuba)","vol. 24|~|no. 146","1962-06-23","1962-06-23","ihc_hoy_19620623_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10g7p30/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vq75mp","1962-06-24 (vol. 24, no. 147)","","","","ihc_hoy_19620624","Havana (Cuba)","vol. 24|~|no. 147","1962-06-24","1962-06-24","ihc_hoy_19620624.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vq75mp/manifest"
