"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n62qgk","1964-03-31 (vol. 26, no. 76)","","","","ihc_hoy_19640331","Havana (Cuba)","vol. 26|~|no. 76","1964-03-31","1964-03-31","ihc_hoy_19640331.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n62qgk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hf1zqd","1964-03-31 (vol. 26, no. 76) Segunda Edición","","","","ihc_hoy_19640331_segunda","Havana (Cuba)","vol. 26|~|no. 76","1964-03-31","1964-03-31","ihc_hoy_19640331_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hf1zqd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cp170g","1964-04-01 (vol. 26, no. 77)","","","","ihc_hoy_19640401","Havana (Cuba)","vol. 26|~|no. 77","1964-04-01","1964-04-01","ihc_hoy_19640401.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cp170g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18095pt","1964-04-02 (vol. 26, no. 78)","","","","ihc_hoy_19640402","Havana (Cuba)","vol. 26|~|no. 78","1964-04-02","1964-04-02","ihc_hoy_19640402.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18095pt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1478dz3","1964-04-03 (vol. 26, no. 79)","","","","ihc_hoy_19640403","Havana (Cuba)","vol. 26|~|no. 79","1964-04-03","1964-04-03","ihc_hoy_19640403.pdf","spa","text","newspapers","20 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1478dz3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10g7p7s","1964-04-04 (vol. 26, no. 80)","","","","ihc_hoy_19640404","Havana (Cuba)","vol. 26|~|no. 80","1964-04-04","1964-04-04","ihc_hoy_19640404.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10g7p7s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vq75q1","1964-04-05 (vol. 26, no. 81)","","","","ihc_hoy_19640405","Havana (Cuba)","vol. 26|~|no. 81","1964-04-05","1964-04-05","ihc_hoy_19640405.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vq75q1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qz6f15","1964-04-07 (vol. 26, no. 82)","","","","ihc_hoy_19640407","Havana (Cuba)","vol. 26|~|no. 82","1964-04-07","1964-04-07","ihc_hoy_19640407.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qz6f15/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m65pb6","1964-04-07 (vol. 26, no. 82) Segunda Edición","","","","ihc_hoy_19640407_segunda","Havana (Cuba)","vol. 26|~|no. 82","1964-04-07","1964-04-07","ihc_hoy_19640407_segunda.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m65pb6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gf4xk1","1964-04-08 (vol. 26, no. 83)","","","","ihc_hoy_19640408","Havana (Cuba)","vol. 26|~|no. 83","1964-04-08","1964-04-08","ihc_hoy_19640408.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gf4xk1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bs2w64","1964-04-09 (vol. 26, no. 84)","","","","ihc_hoy_19640409","Havana (Cuba)","vol. 26|~|no. 84","1964-04-09","1964-04-09","ihc_hoy_19640409.pdf","spa","text","newspapers","18 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bs2w64/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17124hj","1964-04-09 (vol. 26, no. 84) Segunda Edición","","","","ihc_hoy_19640409_segunda","Havana (Cuba)","vol. 26|~|no. 84","1964-04-09","1964-04-09","ihc_hoy_19640409_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17124hj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1381crc","1964-04-10 (vol. 26, no. 85)","","","","ihc_hoy_19640410","Havana (Cuba)","vol. 26|~|no. 85","1964-04-10","1964-04-10","ihc_hoy_19640410.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1381crc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zh0w9j","1964-04-11 (vol. 26, no. 86)","","","","ihc_hoy_19640411","Havana (Cuba)","vol. 26|~|no. 86","1964-04-11","1964-04-11","ihc_hoy_19640411.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zh0w9j/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tr04mn","1964-04-12 (vol. 26, no. 87)","","","","ihc_hoy_19640412","Havana (Cuba)","vol. 26|~|no. 87","1964-04-12","1964-04-12","ihc_hoy_19640412.pdf","spa","text","newspapers","9 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tr04mn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pz9cwc","1964-04-14 (vol. 26, no. 88)","","","","ihc_hoy_19640414","Havana (Cuba)","vol. 26|~|no. 88","1964-04-14","1964-04-14","ihc_hoy_19640414.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pz9cwc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k68n5c","1964-04-14 (vol. 26, no. 88) Segunda Edición","","","","ihc_hoy_19640414_segunda","Havana (Cuba)","vol. 26|~|no. 88","1964-04-14","1964-04-14","ihc_hoy_19640414_segunda.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k68n5c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6kvz","1964-04-15 (vol. 26, no. 89)","","","","ihc_hoy_19640415","Havana (Cuba)","vol. 26|~|no. 89","1964-04-15","1964-04-15","ihc_hoy_19640415.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6kvz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5v36","1964-04-15 (vol. 26, no. 89) Segunda Edición","","","","ihc_hoy_19640415_segunda","Havana (Cuba)","vol. 26|~|no. 89","1964-04-15","1964-04-15","ihc_hoy_19640415_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5v36/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16153dm","1964-04-16 (vol. 26, no. 90)","","","","ihc_hoy_19640416","Havana (Cuba)","vol. 26|~|no. 90","1964-04-16","1964-04-16","ihc_hoy_19640416.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16153dm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1284bpw","1964-04-17 (vol. 26, no. 91)","","","","ihc_hoy_19640417","Havana (Cuba)","vol. 26|~|no. 91","1964-04-17","1964-04-17","ihc_hoy_19640417.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1284bpw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xh3v72","1964-04-18 (vol. 26, no. 92)","","","","ihc_hoy_19640418","Havana (Cuba)","vol. 26|~|no. 92","1964-04-18","1964-04-18","ihc_hoy_19640418.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xh3v72/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sr33g8","1964-04-19 (vol. 26, no. 93)","","","","ihc_hoy_19640419","Havana (Cuba)","vol. 26|~|no. 93","1964-04-19","1964-04-19","ihc_hoy_19640419.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sr33g8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p31261","1964-04-21 (vol. 26, no. 94)","","","","ihc_hoy_19640421","Havana (Cuba)","vol. 26|~|no. 94","1964-04-21","1964-04-21","ihc_hoy_19640421.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p31261/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb09g9","1964-04-22 (vol. 26, no. 95)","","","","ihc_hoy_19640422","Havana (Cuba)","vol. 26|~|no. 95","1964-04-22","1964-04-22","ihc_hoy_19640422.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb09g9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9jr1","1964-04-23 (vol. 26, no. 96)","","","","ihc_hoy_19640423","Havana (Cuba)","vol. 26|~|no. 96","1964-04-23","1964-04-23","ihc_hoy_19640423.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9jr1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8t1q","1964-04-24 (vol. 26, no. 97)","","","","ihc_hoy_19640424","Havana (Cuba)","vol. 26|~|no. 97","1964-04-24","1964-04-24","ihc_hoy_19640424.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8t1q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z151829p","1964-04-25 (vol. 26, no. 98)","","","","ihc_hoy_19640425","Havana (Cuba)","vol. 26|~|no. 98","1964-04-25","1964-04-25","ihc_hoy_19640425.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz151829p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11879md","1964-04-26 (vol. 26, no. 99)","","","","ihc_hoy_19640426","Havana (Cuba)","vol. 26|~|no. 99","1964-04-26","1964-04-26","ihc_hoy_19640426.pdf","spa","text","newspapers","12 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11879md/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wh6t3p","1964-04-28 (vol. 26, no. 100)","","","","ihc_hoy_19640428","Havana (Cuba)","vol. 26|~|no. 100","1964-04-28","1964-04-28","ihc_hoy_19640428.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wh6t3p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rv4rs8","1964-04-29 (vol. 26, no. 101)","","","","ihc_hoy_19640429","Havana (Cuba)","vol. 26|~|no. 101","1964-04-29","1964-04-29","ihc_hoy_19640429.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rv4rs8/manifest"
