"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pw0nrs","1940-02-10 (vol. 03, no. 34)","","","","ihc_hoy_19400210","Havana (Cuba)","vol. 03|~|no. 34","1940-02-10","1940-02-10","ihc_hoy_19400210.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pw0nrs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k39x17","1940-02-11 (vol. 03, no. 35)","","","","ihc_hoy_19400211","Havana (Cuba)","vol. 03|~|no. 35","1940-02-11","1940-02-11","ihc_hoy_19400211.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k39x17/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fb959w","1940-02-13 (vol. 03, no. 36)","","","","ihc_hoy_19400213","Havana (Cuba)","vol. 03|~|no. 36","1940-02-13","1940-02-13","ihc_hoy_19400213.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fb959w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19k8dk5","1940-02-14 (vol. 03, no. 37)","","","","ihc_hoy_19400214","Havana (Cuba)","vol. 03|~|no. 37","1940-02-14","1940-02-14","ihc_hoy_19400214.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19k8dk5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15t7nvf","1940-02-15 (vol. 03, no. 38)","","","","ihc_hoy_19400215","Havana (Cuba)","vol. 03|~|no. 38","1940-02-15","1940-02-15","ihc_hoy_19400215.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15t7nvf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1255mjr","1940-02-16 (vol. 03, no. 39)","","","","ihc_hoy_19400216","Havana (Cuba)","vol. 03|~|no. 39","1940-02-16","1940-02-16","ihc_hoy_19400216.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1255mjr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xd541d","1940-02-17 (vol. 03, no. 40)","","","","ihc_hoy_19400217","Havana (Cuba)","vol. 03|~|no. 40","1940-02-17","1940-02-17","ihc_hoy_19400217.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xd541d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sn4cb4","1940-02-18 (vol. 03, no. 41)","","","","ihc_hoy_19400218","Havana (Cuba)","vol. 03|~|no. 41","1940-02-18","1940-02-18","ihc_hoy_19400218.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sn4cb4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nw3mkz","1940-02-20 (vol. 03, no. 43)","","","","ihc_hoy_19400220","Havana (Cuba)","vol. 03|~|no. 43","1940-02-20","1940-02-20","ihc_hoy_19400220.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nw3mkz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j42vxf","1940-02-21 (vol. 03, no. 44)","","","","ihc_hoy_19400221","Havana (Cuba)","vol. 03|~|no. 44","1940-02-21","1940-02-21","ihc_hoy_19400221.pdf","spa","text","newspapers","14 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j42vxf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dc246h","1940-02-22 (vol. 03, no. 45)","","","","ihc_hoy_19400222","Havana (Cuba)","vol. 03|~|no. 45","1940-02-22","1940-02-22","ihc_hoy_19400222.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dc246h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1cdw","1940-02-23 (vol. 03, no. 46)","","","","ihc_hoy_19400223","Havana (Cuba)","vol. 03|~|no. 46","1940-02-23","1940-02-23","ihc_hoy_19400223.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1cdw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14x9b57","1940-02-24 (vol. 03, no. 47)","","","","ihc_hoy_19400224","Havana (Cuba)","vol. 03|~|no. 47","1940-02-24","1940-02-24","ihc_hoy_19400224.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14x9b57/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1158kft","1940-02-25 (vol. 03, no. 48)","","","","ihc_hoy_19400225","Havana (Cuba)","vol. 03|~|no. 48","1940-02-25","1940-02-25","ihc_hoy_19400225.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1158kft/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wd82x2","1940-02-27 (vol. 03, no. 50)","","","","ihc_hoy_19400227","Havana (Cuba)","vol. 03|~|no. 50","1940-02-27","1940-02-27","ihc_hoy_19400227.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wd82x2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rn7b76","1940-02-28 (vol. 03, no. 51)","","","","ihc_hoy_19400228","Havana (Cuba)","vol. 03|~|no. 51","1940-02-28","1940-02-28","ihc_hoy_19400228.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rn7b76/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mw6khg","1940-02-29 (vol. 03, no. 52)","","","","ihc_hoy_19400229","Havana (Cuba)","vol. 03|~|no. 52","1940-02-29","1940-02-29","ihc_hoy_19400229.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mw6khg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h45tth","1940-03-01 (vol. 03, no. 53)","","","","ihc_hoy_19400301","Havana (Cuba)","vol. 03|~|no. 53","1940-03-01","1940-03-01","ihc_hoy_19400301.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h45tth/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cc5324","1940-03-02 (vol. 03, no. 54)","","","","ihc_hoy_19400302","Havana (Cuba)","vol. 03|~|no. 54","1940-03-02","1940-03-02","ihc_hoy_19400302.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cc5324/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17q31rq","1940-03-03 (vol. 03, no. 55)","","","","ihc_hoy_19400303","Havana (Cuba)","vol. 03|~|no. 55","1940-03-03","1940-03-03","ihc_hoy_19400303.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17q31rq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13z291d","1940-03-05 (vol. 03, no. 56)","","","","ihc_hoy_19400305","Havana (Cuba)","vol. 03|~|no. 56","1940-03-05","1940-03-05","ihc_hoy_19400305.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13z291d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1061j90","1940-03-06 (vol. 03, no. 57)","","","","ihc_hoy_19400306","Havana (Cuba)","vol. 03|~|no. 57","1940-03-06","1940-03-06","ihc_hoy_19400306.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1061j90/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vf11tp","1940-03-07 (vol. 03, no. 58)","","","","ihc_hoy_19400307","Havana (Cuba)","vol. 03|~|no. 58","1940-03-07","1940-03-07","ihc_hoy_19400307.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vf11tp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qp094t","1940-03-08 (vol. 03, no. 59)","","","","ihc_hoy_19400308","Havana (Cuba)","vol. 03|~|no. 59","1940-03-08","1940-03-08","ihc_hoy_19400308.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qp094t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kw9jdj","1940-03-09 (vol. 03, no. 60)","","","","ihc_hoy_19400309","Havana (Cuba)","vol. 03|~|no. 60","1940-03-09","1940-03-09","ihc_hoy_19400309.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kw9jdj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g48sp4","1940-03-10 (vol. 03, no. 61)","","","","ihc_hoy_19400310","Havana (Cuba)","vol. 03|~|no. 61","1940-03-10","1940-03-10","ihc_hoy_19400310.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g48sp4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bg6rbp","1940-03-12 (vol. 03, no. 62)","","","","ihc_hoy_19400312","Havana (Cuba)","vol. 03|~|no. 62","1940-03-12","1940-03-12","ihc_hoy_19400312.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bg6rbp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16q60kw","1940-03-13 (vol. 03, no. 63)","","","","ihc_hoy_19400313","Havana (Cuba)","vol. 03|~|no. 63","1940-03-13","1940-03-13","ihc_hoy_19400313.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16q60kw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12z57wm","1940-03-14 (vol. 03, no. 64)","","","","ihc_hoy_19400314","Havana (Cuba)","vol. 03|~|no. 64","1940-03-14","1940-03-14","ihc_hoy_19400314.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12z57wm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z64rc6","1940-03-15 (vol. 03, no. 65)","","","","ihc_hoy_19400315","Havana (Cuba)","vol. 03|~|no. 65","1940-03-15","1940-03-15","ihc_hoy_19400315.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z64rc6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tf40p9","1940-03-16 (vol. 03, no. 66)","","","","ihc_hoy_19400316","Havana (Cuba)","vol. 03|~|no. 66","1940-03-16","1940-03-16","ihc_hoy_19400316.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tf40p9/manifest"
